0.000000	6.226555e-009
0.000000	6.571257e-010
0.000000	5.640886e-011
0.000000	1.142236e-011
0.000000	2.196238e-012
0.000000	2.894452e-013
0.000000	4.570504e-014
0.000000	1.492945e-014
0.000000	1.478536e-015
0.000000	2.121268e-016
0.000000	1.522659e-017
0.000000	2.380712e-018
0.000000	3.647739e-019
0.000000	6.441044e-020
0.000000	8.480959e-021
0.000000	1.602337e-021
0.000000	2.576771e-022
0.000000	2.201129e-023
0.000000	2.753207e-024
0.000000	3.309905e-025
0.000000	4.296479e-026
0.000000	5.980797e-027
0.000000	8.049373e-028
0.000000	4.842528e-029
0.000000	6.437261e-030
0.000000	6.880861e-031
0.000000	7.560408e-032
0.000000	7.488553e-033
0.000000	7.550544e-034
0.000000	5.184620e-035
0.000000	5.553085e-036
0.000000	7.147005e-037
0.000000	9.567155e-038
0.000000	1.072482e-038
0.000000	8.084632e-040
0.000000	1.184451e-040
0.000000	2.375157e-041
0.000000	2.352929e-042
0.000000	2.563306e-043
0.000000	3.725927e-044
0.000000	3.908089e-045
0.000000	1.001261e-045
0.000000	1.306995e-046
0.000000	1.777096e-047
0.000000	3.515325e-048
0.000000	6.518005e-049
0.000000	9.858655e-050
0.000000	1.062625e-050
0.000000	1.584606e-051
0.000000	2.055537e-052
0.000000	1.720661e-053
0.000000	3.590810e-054
0.000000	4.968456e-055
0.000000	6.395557e-056
0.000000	2.102037e-056
0.000000	1.809542e-056
0.000000	1.058344e-057
0.000000	1.474872e-058
0.000000	1.512246e-059
0.000000	2.703712e-060
0.000000	6.935914e-061
0.000000	8.373374e-062
0.000000	7.266099e-063
0.000000	1.501882e-063
0.000000	1.867474e-064
0.000000	1.873156e-065
0.000000	2.769573e-066
0.000000	4.360851e-067
0.000000	9.034833e-068
0.000000	6.495574e-069
0.000000	1.262986e-069
0.000000	2.816356e-070
0.000000	4.054262e-071
0.000000	2.501946e-071
0.000000	2.387490e-071
0.000000	4.574605e-073
0.000000	9.113157e-074
0.000000	6.941126e-075
0.000000	1.307007e-075
0.000000	1.834859e-076
0.000000	3.407742e-077
0.000000	3.956913e-078
0.000000	6.463824e-079
0.000000	8.651464e-080
0.000000	1.020793e-080
0.000000	9.601559e-082
0.000000	1.382557e-082
0.000000	8.248928e-084
0.000000	6.807099e-085
0.000000	1.069557e-085

2.615015	1.198467e+005
0.099508	1.526270e+003
0.095173	8.293026e+002
0.069474	3.171701e+002
0.088646	2.352373e+002
0.073443	1.478930e+002
0.064245	9.854395e+001
0.056437	7.359835e+001
0.060541	5.586533e+001
0.045094	4.852578e+001
0.043691	4.068294e+001
0.041755	3.636483e+001
0.039712	2.448388e+001
0.042517	1.758254e+001
0.040682	1.173703e+001
0.033203	8.500049e+000
0.041279	5.719789e+000
0.036320	4.759699e+000
0.041308	4.164638e+000
0.029349	3.526166e+000
0.028688	2.596298e+000
0.018679	2.114366e+000
0.023147	1.746257e+000
0.022768	1.292970e+000
0.021376	1.027552e+000
0.027609	7.833684e-001
0.017329	5.871936e-001
0.024994	3.810096e-001
0.015022	2.327987e-001
0.018394	1.826774e-001
0.018348	1.536694e-001
0.023343	9.310455e-002
0.017954	7.916103e-002
0.024501	6.224708e-002
0.018242	5.315136e-002
0.016087	3.480192e-002
0.015219	2.641441e-002
0.017425	1.940021e-002
0.016222	1.259365e-002
0.023366	9.916015e-003
0.013798	7.763365e-003
0.016496	5.552740e-003
0.023994	4.841482e-003
0.015234	3.912374e-003
0.016538	2.945896e-003
0.015774	2.307377e-003
0.011661	1.905028e-003
0.016370	1.722818e-003
0.017419	1.308437e-003
0.016922	1.166282e-003
0.013759	9.913535e-004
0.015773	8.075619e-004
0.016962	5.997008e-004
0.019815	5.428573e-004
0.015553	4.529032e-004
0.016833	3.824864e-004
0.017250	3.444031e-004
0.018035	2.846809e-004
0.012766	2.117330e-004
0.015078	1.755145e-004
0.019658	1.466902e-004
0.015325	1.272248e-004
0.018880	7.886428e-005
0.013844	6.779408e-005
0.017061	4.628537e-005
0.017080	2.219985e-005
0.015636	1.839526e-005
0.021890	1.431808e-005
0.015564	1.038130e-005
0.014216	8.835266e-006
0.018028	7.640047e-006
0.022700	7.179959e-006
0.019129	5.732212e-006
0.013681	4.266791e-006
0.014710	3.274006e-006
0.015117	2.641844e-006
0.018007	2.422856e-006
0.020355	2.191490e-006
0.013960	2.062459e-006
0.014033	1.812929e-006
0.014082	1.529786e-006
0.017588	7.815743e-007
0.018278	4.298701e-007
0.020049	3.477561e-007
0.018766	2.738716e-007
0.021233	2.279538e-007
0.019386	1.659995e-007
0.015365	1.440021e-007
0.013412	1.099012e-007
0.012054	8.675825e-008
0.015767	6.517368e-008
0.021024	4.811554e-008
0.016510	4.251614e-008
0.011555	3.711074e-008
0.019340	2.979100e-008
0.016736	2.478975e-008
0.019704	1.491455e-008
0.015684	1.106411e-008
0.019902	5.975437e-009
0.019397	4.767857e-009
0.016917	3.217083e-009

2.683887	8.240000e+001
0.124990	8.404280e+000
0.121911	5.354540e+000
0.067984	4.025778e+000
0.086236	3.597098e+000
0.085139	2.579621e+000
0.084880	2.273898e+000
0.072507	1.989236e+000
0.050519	1.481020e+000
0.047322	1.256985e+000
0.048686	1.181522e+000
0.039660	9.583168e-001
0.036793	6.973876e-001
0.034925	5.715691e-001
0.036064	5.707180e-001
0.028891	5.189141e-001
0.029624	4.220175e-001
0.022798	3.312323e-001
0.021239	3.091895e-001
0.020400	2.999336e-001
0.016139	2.823495e-001
0.019020	2.095323e-001
0.015081	1.884441e-001
0.012140	1.731396e-001
0.017438	1.579800e-001
0.016438	1.503291e-001
0.012428	1.270938e-001
0.012472	1.207416e-001
0.014450	1.129123e-001
0.009776	1.073273e-001
0.009620	8.934570e-002
0.007556	7.928572e-002
0.007992	7.845789e-002
0.008279	7.531956e-002
0.006205	5.880054e-002
0.012562	4.793754e-002
0.008820	4.322845e-002
0.007674	3.891304e-002
0.008136	3.847284e-002
0.007629	3.821498e-002
0.012964	3.403107e-002
0.008732	3.233267e-002
0.007836	3.145534e-002
0.008179	3.105742e-002
0.006975	2.573488e-002
0.006896	2.005091e-002
0.006143	1.874049e-002
0.010360	1.574653e-002
0.005150	1.363961e-002
0.007453	1.240340e-002
0.007860	1.172378e-002
0.008389	1.067151e-002
0.007086	9.956004e-003
0.006073	8.078353e-003
0.006829	7.358194e-003
0.007560	6.490062e-003
0.012802	5.922550e-003
0.006161	5.810161e-003
0.003799	5.379185e-003
0.004466	4.887413e-003
0.006219	4.661015e-003
0.006242	4.387172e-003
0.008411	4.224601e-003
0.001181	3.479898e-003
0.000620	3.472649e-003
0.001275	3.222368e-003
0.000774	2.454144e-003
0.000961	2.356339e-003
0.000846	2.280673e-003
0.000780	2.147585e-003
0.000929	1.974566e-003
0.000855	1.704925e-003
0.001765	1.390508e-003
0.000465	1.273587e-003
0.001040	1.210627e-003
0.001481	1.188757e-003
0.001241	9.996437e-004
0.000642	8.657549e-004
0.000661	8.062533e-004
0.000780	7.630111e-004
0.001544	7.565637e-004
0.000568	6.941700e-004
0.000796	6.162157e-004
0.001050	5.675902e-004
0.000983	5.341437e-004
0.001580	5.205113e-004
0.001250	4.461013e-004
0.000846	4.065389e-004
0.001772	3.702015e-004
0.004520	3.271734e-004
0.000870	2.909913e-004
0.000739	2.746705e-004
0.000856	2.629711e-004
0.000903	2.503388e-004
0.000414	2.277872e-004
0.000019	2.090390e-004
0.000018	1.816158e-004
0.000022	1.613488e-004
0.000018	1.550108e-004
0.000015	1.461852e-004
0.000015	1.320972e-004

0.750848	2.378563e+008
0.025989	1.149820e+003
0.006660	3.633124e+002
0.002036	3.474277e+002
0.011784	1.016119e+002
0.002283	7.060780e+001
0.005678	3.095586e+001
0.000803	2.599095e+001
0.000627	2.551209e+001
0.000821	2.527650e+001
0.001227	2.495825e+001
0.002275	2.459671e+001
0.001660	2.445957e+001
0.002199	2.429417e+001
0.003259	2.408549e+001
0.003603	2.386620e+001
0.003944	2.366587e+001
0.003273	2.348994e+001
0.004890	2.324809e+001
0.003299	2.312959e+001
0.005467	2.302931e+001
0.004215	2.285966e+001
0.006480	2.268745e+001
0.005266	2.252362e+001
0.006833	2.244056e+001
0.005647	2.229002e+001
0.005818	2.217980e+001
0.006802	2.205176e+001
0.007183	2.199139e+001
0.006397	2.188642e+001
0.008207	2.178841e+001
0.007880	2.168598e+001
0.006435	2.152343e+001
0.007683	2.130537e+001
0.007422	2.113462e+001
0.008665	2.106634e+001
0.008155	2.088392e+001
0.010257	2.080231e+001
0.008220	2.068055e+001
0.010921	2.044137e+001
0.009515	2.035938e+001
0.009996	2.021098e+001
0.009618	2.007869e+001
0.009975	1.988917e+001
0.010472	1.973881e+001
0.010479	1.962624e+001
0.010194	1.952927e+001
0.010959	1.948454e+001
0.009296	1.942934e+001
0.010407	1.927578e+001
0.011051	1.917376e+001
0.012304	1.911962e+001
0.012326	1.904805e+001
0.011784	1.895388e+001
0.011369	1.889044e+001
0.012719	1.865315e+001
0.012024	1.855566e+001
0.013404	1.848790e+001
0.012313	1.843816e+001
0.012345	1.841230e+001
0.014903	1.821920e+001
0.013623	1.813960e+001
0.012354	1.810720e+001
0.012951	1.804373e+001
0.011195	1.793831e+001
0.013782	1.785981e+001
0.012899	1.778731e+001
0.012818	1.772537e+001
0.013457	1.768477e+001
0.013712	1.765427e+001
0.011395	1.765119e+001
0.015256	1.759828e+001
0.013302	1.758481e+001
0.014161	1.756586e+001
0.012989	1.756284e+001
0.013071	1.756283e+001
0.014290	1.756270e+001
0.014931	1.756270e+001
0.012946	1.756270e+001
0.014671	1.756270e+001
0.013392	1.756270e+001
0.015072	1.756270e+001
0.013140	1.756270e+001
0.013642	1.756270e+001
0.012204	1.756270e+001
0.013273	1.756270e+001
0.012188	1.756270e+001
0.013474	1.756270e+001
0.012967	1.756270e+001
0.014068	1.756270e+001
0.013779	1.756270e+001
0.013270	1.756270e+001
0.013520	1.756270e+001
0.011698	1.756270e+001
0.012631	1.756270e+001
0.012175	1.756270e+001
0.011935	1.756270e+001
0.013835	1.756270e+001
0.013862	1.756270e+001
0.012917	1.756270e+001
0.014209	1.756270e+001

2.451115	5.250400e+004
0.065419	3.400000e+001
0.024137	7.000000e+000
0.020519	0.000000e+000
0.010555	0.000000e+000
0.008152	0.000000e+000
0.008100	0.000000e+000
0.008275	0.000000e+000
0.007739	0.000000e+000
0.008678	0.000000e+000
0.010103	0.000000e+000
0.013226	0.000000e+000
0.007571	0.000000e+000
0.010067	0.000000e+000
0.006879	0.000000e+000
0.011625	0.000000e+000
0.008984	0.000000e+000
0.009345	0.000000e+000
0.010801	0.000000e+000
0.008987	0.000000e+000
0.010860	0.000000e+000
0.007854	0.000000e+000
0.009541	0.000000e+000
0.007731	0.000000e+000
0.014182	0.000000e+000
0.007942	0.000000e+000
0.010351	0.000000e+000
0.009960	0.000000e+000
0.009546	0.000000e+000
0.009447	0.000000e+000
0.007791	0.000000e+000
0.007481	0.000000e+000
0.010159	0.000000e+000
0.008261	0.000000e+000
0.016734	0.000000e+000
0.011144	0.000000e+000
0.009210	0.000000e+000
0.007982	0.000000e+000
0.010351	0.000000e+000
0.006812	0.000000e+000
0.008352	0.000000e+000
0.011308	0.000000e+000
0.010334	0.000000e+000
0.010339	0.000000e+000
0.009525	0.000000e+000
0.008151	0.000000e+000
0.013097	0.000000e+000
0.008499	0.000000e+000
0.011626	0.000000e+000
0.007389	0.000000e+000
0.007640	0.000000e+000
0.008147	0.000000e+000
0.009351	0.000000e+000
0.010920	0.000000e+000
0.007509	0.000000e+000
0.008644	0.000000e+000
0.009872	0.000000e+000
0.008142	0.000000e+000
0.009109	0.000000e+000
0.007497	0.000000e+000
0.010784	0.000000e+000
0.009405	0.000000e+000
0.009734	0.000000e+000
0.013993	0.000000e+000
0.009784	0.000000e+000
0.010230	0.000000e+000
0.009056	0.000000e+000
0.009012	0.000000e+000
0.007402	0.000000e+000
0.010732	0.000000e+000
0.007665	0.000000e+000
0.008848	0.000000e+000
0.007888	0.000000e+000
0.008925	0.000000e+000
0.007912	0.000000e+000
0.007713	0.000000e+000
0.007984	0.000000e+000
0.010339	0.000000e+000
0.007792	0.000000e+000
0.007150	0.000000e+000
0.007926	0.000000e+000
0.008551	0.000000e+000
0.012068	0.000000e+000
0.009013	0.000000e+000
0.011444	0.000000e+000
0.015750	0.000000e+000
0.008739	0.000000e+000
0.010398	0.000000e+000
0.010046	0.000000e+000
0.007528	0.000000e+000
0.009725	0.000000e+000
0.009817	0.000000e+000
0.008076	0.000000e+000
0.007103	0.000000e+000
0.008674	0.000000e+000
0.010575	0.000000e+000
0.008620	0.000000e+000
0.012654	0.000000e+000
0.008249	0.000000e+000
0.008607	0.000000e+000
0.010611	0.000000e+000

0.033057	1.135437e+002
0.002200	6.001166e-002
0.001783	3.502573e-002
0.001452	2.987462e-002
0.001235	2.987462e-002
0.001406	2.584757e-002
0.001438	2.484149e-002
0.001396	1.599697e-002
0.001310	1.589474e-002
0.001256	1.589474e-002
0.001183	1.489474e-002
0.001026	1.252574e-002
0.001405	7.656327e-003
0.001307	7.656327e-003
0.001317	7.656327e-003
0.001218	7.656327e-003
0.001262	7.496262e-003
0.001216	5.785980e-003
0.001182	5.785973e-003
0.001221	5.785973e-003
0.001060	5.461700e-003
0.001071	5.461700e-003
0.001603	4.402951e-003
0.001513	4.402951e-003
0.001447	4.402951e-003
0.001318	4.402951e-003
0.001344	4.402951e-003
0.001266	4.402951e-003
0.001371	4.363067e-003
0.001435	4.363067e-003
0.001392	4.363067e-003
0.001265	4.363067e-003
0.001331	4.363067e-003
0.001411	4.363067e-003
0.001358	4.363067e-003
0.001256	4.363067e-003
0.001271	4.363067e-003
0.001382	4.058329e-003
0.001337	3.692615e-003
0.001234	3.692615e-003
0.001296	2.141984e-003
0.001278	2.141984e-003
0.001282	2.141984e-003
0.001353	2.141984e-003
0.001320	2.141984e-003
0.001240	2.141984e-003
0.001258	2.141984e-003
0.001195	2.141984e-003
0.001217	2.141984e-003
0.001160	2.141984e-003
0.001185	2.141984e-003
0.001151	2.141984e-003
0.001148	2.141984e-003
0.001079	2.141984e-003
0.001049	2.141984e-003
0.001166	2.141984e-003
0.001166	2.141984e-003
0.001079	2.141984e-003
0.001095	2.141984e-003
0.001099	2.141984e-003
0.001032	2.141984e-003
0.001006	2.141984e-003
0.000962	2.141984e-003
0.001369	1.170078e-003
0.001259	1.170078e-003
0.001238	1.170078e-003
0.001278	1.170078e-003
0.001273	1.170078e-003
0.001243	1.170078e-003
0.001287	1.170078e-003
0.001196	1.170078e-003
0.001184	1.170078e-003
0.001256	1.170078e-003
0.001316	1.170078e-003
0.001239	1.170078e-003
0.001168	1.170078e-003
0.001188	1.170078e-003
0.001174	1.170078e-003
0.001091	1.170078e-003
0.001116	1.170078e-003
0.001101	1.170078e-003
0.001096	1.168404e-003
0.001073	1.168404e-003
0.001128	1.168404e-003
0.001040	1.168404e-003
0.001176	1.045403e-003
0.001167	1.045403e-003
0.000987	1.045403e-003
0.001219	1.003194e-003
0.001174	1.003194e-003
0.001191	1.003194e-003
0.001162	1.003194e-003
0.001265	1.003194e-003
0.001204	1.003194e-003
0.001183	1.003194e-003
0.001203	8.294061e-004
0.001084	8.294061e-004
0.001156	8.294061e-004
0.001113	8.294061e-004
0.001153	8.294061e-004
0.000930	7.989016e-004

13.036944	-2.166397e+003
1.308889	-6.273632e+003
0.077020	-6.329584e+003
0.030673	-6.350924e+003
0.003773	-6.350995e+003
0.000598	-6.350999e+003
0.000212	-6.350999e+003
0.000029	-6.350999e+003
0.000003	-6.350999e+003
0.000001	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003
0.000000	-6.350999e+003

0.144007	4.830341e+002
0.003034	4.330288e+001
0.000542	2.707491e+001
0.000100	2.687067e+001
0.000015	2.686431e+001
0.000007	2.686390e+001
0.000002	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001
0.000000	2.686388e+001

0.831427	2.073239e+001
0.015869	2.301243e+000
0.008143	5.164191e-001
0.001497	7.186509e-002
0.000521	1.716518e-002
0.000064	5.162842e-003
0.000046	2.026943e-003
0.000011	5.162282e-004
0.000004	1.070938e-004
0.000001	1.768241e-005
0.000000	3.021643e-006
0.000000	4.167890e-007
0.000000	6.247111e-008
0.000000	9.006314e-009
0.000000	1.458187e-009
0.000000	3.793983e-010
0.000000	5.922773e-011
0.000000	7.560619e-012
0.000000	1.876277e-012
0.000000	2.668976e-013
0.000000	5.018208e-014
0.000000	1.820766e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	1.465494e-014
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015

15.505541	6.672056e+002
0.335076	1.319929e+000
0.109458	6.150141e-001
0.073414	1.732758e-001
0.051964	4.232582e-002
0.020423	3.461060e-002
0.008175	3.445704e-002
0.008097	3.444802e-002
0.010940	3.444773e-002
0.000006	3.444772e-002
0.000002	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
