0.000000	2.262628e-016
0.000000	3.021606e-017
0.000000	3.873381e-018
0.000000	4.266538e-019
0.000000	7.432699e-020
0.000000	7.535884e-021
0.000000	1.282850e-021
0.000000	1.597453e-022
0.000000	1.927905e-023
0.000000	3.881428e-024
0.000000	4.288177e-025
0.000000	4.908444e-026
0.000000	6.714095e-027
0.000000	9.015070e-028
0.000000	1.044681e-028
0.000000	1.348557e-029
0.000000	2.298276e-030
0.000000	2.246355e-031
0.000000	1.607426e-032
0.000000	1.890727e-033
0.000000	3.241964e-034
0.000000	4.322874e-035
0.000000	5.890333e-036
0.000000	7.457084e-037
0.000000	1.032282e-037
0.000000	1.496519e-038
0.000000	1.461005e-039
0.000000	2.169214e-040
0.000000	2.530828e-041
0.000000	3.732806e-042
0.000000	5.464269e-043
0.000000	6.669059e-044
0.000000	9.426077e-045
0.000000	1.226579e-045
0.000000	1.080191e-046
0.000000	1.211557e-047
0.000000	1.558380e-048
0.000000	2.651839e-049
0.000000	3.762701e-050
0.000000	4.468080e-051
0.000000	5.540919e-052
0.000000	6.831206e-053
0.000000	8.886368e-054
0.000000	1.109444e-054
0.000000	1.337934e-055
0.000000	2.049751e-056
0.000000	1.976995e-057
0.000000	3.400017e-058
0.000000	6.364449e-059
0.000000	1.074672e-059
0.000000	1.784798e-060
0.000000	2.655606e-061
0.000000	2.825688e-062
0.000000	4.494112e-063
0.000000	6.670103e-064
0.000000	7.976986e-065
0.000000	1.173440e-065
0.000000	1.217842e-066
0.000000	1.250507e-067
0.000000	2.273834e-068
0.000000	2.643649e-069
0.000000	3.433738e-070
0.000000	5.147663e-071
0.000000	6.476990e-072
0.000000	8.023763e-073
0.000000	9.695383e-074
0.000000	1.587921e-074
0.000000	1.396955e-075
0.000000	1.843822e-076
0.000000	2.961788e-077
0.000000	2.309202e-078
0.000000	2.399664e-079
0.000000	3.406859e-080
0.000000	3.581280e-081
0.000000	3.855010e-082
0.000000	5.329232e-083
0.000000	7.839940e-084
0.000000	1.250649e-084
0.000000	1.546102e-085
0.000000	1.827972e-086

2.583892	1.377488e+005
1.856092	2.847260e+004
1.796591	2.063710e+004
1.320873	1.162118e+004
0.812760	9.273577e+003
0.440154	4.445423e+003
0.360452	2.553469e+003
0.245790	1.757662e+003
0.204683	1.411268e+003
0.151050	8.252144e+002
0.177097	6.807621e+002
0.141364	4.766678e+002
0.084790	3.178079e+002
0.064772	2.118977e+002
0.052506	1.757737e+002
0.054887	1.362977e+002
0.048978	1.102813e+002
0.038438	9.218626e+001
0.031702	7.216270e+001
0.027145	5.468304e+001
0.019695	2.995288e+001
0.020920	2.312284e+001
0.018331	1.584499e+001
0.019205	1.000781e+001
0.015492	5.855595e+000
0.010269	3.707666e+000
0.008499	2.433109e+000
0.007341	2.090695e+000
0.008011	1.309303e+000
0.004915	1.078356e+000
0.003981	6.519937e-001
0.002795	5.388279e-001
0.002357	4.300315e-001
0.002295	3.011529e-001
0.001155	2.568743e-001
0.001083	2.178423e-001
0.001382	1.692955e-001
0.001540	1.231276e-001
0.001274	6.142557e-002
0.000950	4.641691e-002
0.000703	3.691473e-002
0.000409	2.676965e-002
0.000454	1.975359e-002
0.000459	1.336724e-002
0.000382	9.690382e-003
0.000388	5.963709e-003
0.000332	4.445630e-003
0.000358	3.218984e-003
0.000186	2.884251e-003
0.000180	1.751628e-003
0.000159	1.226375e-003
0.000127	8.668255e-004
0.000115	5.644709e-004
0.000071	4.219888e-004
0.000066	3.005896e-004
0.000059	2.176230e-004
0.000054	1.858484e-004
0.000061	1.117318e-004
0.000052	8.865207e-005
0.000046	5.658388e-005
0.000044	4.329562e-005
0.000032	2.460500e-005
0.000026	2.165972e-005
0.000018	1.580928e-005
0.000018	1.326271e-005
0.000014	9.366099e-006
0.000012	7.524257e-006
0.000009	5.702326e-006
0.000009	4.740469e-006
0.000008	3.595241e-006
0.000006	2.905323e-006
0.000005	2.216873e-006
0.000006	1.576468e-006
0.000006	1.085729e-006
0.000006	9.059807e-007
0.000005	7.114926e-007
0.000003	5.371419e-007
0.000002	4.084116e-007
0.000003	3.027553e-007
0.000002	2.317434e-007
0.000002	1.721251e-007
0.000001	1.275226e-007
0.000001	9.459626e-008
0.000001	6.171529e-008
0.000001	4.539675e-008
0.000001	3.169286e-008
0.000001	2.558751e-008
0.000000	1.762301e-008
0.000000	1.603590e-008
0.000000	1.122826e-008
0.000001	7.840441e-009
0.000000	4.669608e-009
0.000000	3.468515e-009
0.000000	2.698552e-009
0.000000	2.165517e-009
0.000000	1.669976e-009
0.000000	1.335415e-009
0.000000	1.008047e-009
0.000000	9.023597e-010
0.000000	7.111916e-010

2.551060	8.820000e+001
1.471975	4.628030e+001
0.540576	2.497130e+001
0.314598	1.557639e+001
0.181425	7.621867e+000
0.106406	5.441524e+000
0.093426	4.142341e+000
0.059605	3.225835e+000
0.051707	2.738084e+000
0.047934	2.463489e+000
0.034659	2.113933e+000
0.038971	1.925053e+000
0.027807	1.847992e+000
0.026475	1.780631e+000
0.028129	1.697566e+000
0.028887	1.650015e+000
0.028567	1.621509e+000
0.023460	1.539221e+000
0.029782	1.444248e+000
0.025273	1.341465e+000
0.021838	1.284154e+000
0.019846	1.255478e+000
0.020214	1.175397e+000
0.018905	1.057227e+000
0.017342	9.905602e-001
0.015368	9.080961e-001
0.016406	8.814810e-001
0.015777	8.598664e-001
0.014388	8.283387e-001
0.014282	8.117117e-001
0.012829	8.077025e-001
0.013262	8.019456e-001
0.014231	7.965439e-001
0.015540	7.895914e-001
0.012834	7.772061e-001
0.013006	7.616905e-001
0.011599	7.507123e-001
0.014225	7.434095e-001
0.012844	7.391223e-001
0.011758	7.368695e-001
0.010638	7.359639e-001
0.012259	7.350545e-001
0.013178	7.337834e-001
0.012633	7.325671e-001
0.012922	7.311590e-001
0.009835	7.297845e-001
0.012982	7.283939e-001
0.012673	7.278178e-001
0.012275	7.274808e-001
0.011267	7.273050e-001
0.015040	7.270495e-001
0.012464	7.267842e-001
0.013112	7.264225e-001
0.011212	7.262935e-001
0.010860	7.261940e-001
0.011399	7.261482e-001
0.011313	7.260879e-001
0.010480	7.259526e-001
0.010435	7.258014e-001
0.013134	7.256965e-001
0.012047	7.255733e-001
0.012169	7.254523e-001
0.011955	7.253368e-001
0.012152	7.252268e-001
0.011864	7.250619e-001
0.014114	7.248664e-001
0.014037	7.247845e-001
0.013563	7.247051e-001
0.012961	7.246477e-001
0.010791	7.245494e-001
0.013080	7.244619e-001
0.011169	7.244301e-001
0.011559	7.243885e-001
0.013116	7.243466e-001
0.011994	7.243196e-001
0.013273	7.243052e-001
0.013434	7.242917e-001
0.012583	7.242647e-001
0.012725	7.242190e-001
0.013138	7.241533e-001
0.012893	7.240582e-001
0.012703	7.238887e-001
0.010648	7.237609e-001
0.013475	7.236239e-001
0.014551	7.235504e-001
0.011699	7.234163e-001
0.013488	7.232371e-001
0.012865	7.231608e-001
0.012937	7.229982e-001
0.010744	7.228522e-001
0.013786	7.224970e-001
0.011666	7.221710e-001
0.012308	7.220767e-001
0.013504	7.220127e-001
0.015143	7.219300e-001
0.013218	7.218595e-001
0.010788	7.217949e-001
0.012487	7.217517e-001
0.011830	7.217355e-001
0.013151	7.216998e-001

0.725069	1.930666e+008
0.177832	2.851561e+005
0.042332	3.100731e+003
0.020292	3.771328e+002
0.007800	1.365604e+002
0.002807	4.232676e+001
0.000758	2.918264e+001
0.000197	2.836129e+001
0.000136	2.822735e+001
0.000386	2.792659e+001
0.000609	2.755992e+001
0.001349	2.700399e+001
0.000623	2.649450e+001
0.000403	2.595883e+001
0.000459	2.551121e+001
0.000615	2.494866e+001
0.000804	2.425327e+001
0.000488	2.389736e+001
0.000352	2.346369e+001
0.000526	2.297003e+001
0.000828	2.223397e+001
0.000422	2.178906e+001
0.000738	2.113360e+001
0.000539	2.074337e+001
0.000669	2.017520e+001
0.000812	1.952264e+001
0.000587	1.890001e+001
0.000822	1.827547e+001
0.000463	1.772122e+001
0.000438	1.723996e+001
0.001328	1.647033e+001
0.000745	1.582276e+001
0.000602	1.516073e+001
0.000587	1.461189e+001
0.000619	1.406028e+001
0.000729	1.351337e+001
0.000845	1.269908e+001
0.000675	1.208771e+001
0.001504	1.149641e+001
0.001339	1.091564e+001
0.000804	1.011588e+001
0.000919	9.426995e+000
0.000654	8.921373e+000
0.000686	8.249480e+000
0.000233	7.956115e+000
0.000075	7.741040e+000
0.000147	7.614729e+000
0.000562	7.281449e+000
0.000479	6.902803e+000
0.000700	6.186071e+000
0.000620	5.620718e+000
0.000320	5.193205e+000
0.000324	4.953310e+000
0.000470	4.756984e+000
0.000868	4.396613e+000
0.001097	4.211300e+000
0.000179	4.071010e+000
0.000164	4.038579e+000
0.000237	4.017001e+000
0.000189	4.004763e+000
0.000128	3.997504e+000
0.000085	3.991904e+000
0.000131	3.990064e+000
0.000107	3.989016e+000
0.000043	3.987941e+000
0.000031	3.987281e+000
0.000019	3.986937e+000
0.000017	3.986782e+000
0.000011	3.986731e+000
0.000012	3.986689e+000
0.000014	3.986655e+000
0.000010	3.986636e+000
0.000006	3.986630e+000
0.000010	3.986628e+000
0.000004	3.986626e+000
0.000002	3.986625e+000
0.000001	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000
0.000000	3.986624e+000

2.605688	7.651600e+004
0.363362	1.215000e+003
0.060048	5.000000e+001
0.016501	1.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000
0.010406	0.000000e+000

0.031939	1.067702e+002
0.008540	6.980342e-001
0.005211	8.067694e-002
0.004589	8.067694e-002
0.004089	4.639787e-002
0.003729	3.414842e-002
0.003553	2.935249e-002
0.003420	2.935249e-002
0.003339	2.093646e-002
0.003226	2.093646e-002
0.002839	1.437797e-002
0.002806	1.281836e-002
0.003019	9.904249e-003
0.002920	9.904249e-003
0.002475	9.324940e-003
0.002476	9.323013e-003
0.002455	9.323013e-003
0.002432	9.323013e-003
0.002427	9.323013e-003
0.002439	9.323013e-003
0.002415	9.323013e-003
0.002307	6.868354e-003
0.002519	6.267084e-003
0.002495	6.267084e-003
0.002480	6.267084e-003
0.002467	6.267084e-003
0.002469	6.267084e-003
0.002437	6.267084e-003
0.002083	5.674278e-003
0.002083	5.674278e-003
0.002076	5.674278e-003
0.002030	5.674278e-003
0.002002	5.674278e-003
0.001986	5.674278e-003
0.001972	5.674278e-003
0.001938	5.674278e-003
0.001890	5.674278e-003
0.001874	5.674278e-003
0.001877	5.674278e-003
0.001866	5.674278e-003
0.001835	5.674278e-003
0.001834	5.674278e-003
0.001861	5.267102e-003
0.001837	5.267102e-003
0.002120	5.257132e-003
0.002118	4.382837e-003
0.002110	4.382837e-003
0.002016	4.203666e-003
0.002014	4.203666e-003
0.002013	4.203666e-003
0.002015	4.203666e-003
0.001993	4.203666e-003
0.002028	4.203666e-003
0.001991	3.926312e-003
0.001960	3.926312e-003
0.001967	3.926312e-003
0.002004	2.713795e-003
0.002004	2.713795e-003
0.002007	2.713795e-003
0.002007	2.713795e-003
0.001827	2.434616e-003
0.001834	2.434616e-003
0.001804	2.434616e-003
0.001821	2.434616e-003
0.001822	2.434616e-003
0.001817	2.434616e-003
0.001813	2.434616e-003
0.001802	2.434616e-003
0.001788	2.434616e-003
0.001783	2.434616e-003
0.001790	2.434616e-003
0.001790	2.434616e-003
0.001805	2.434616e-003
0.001809	2.434616e-003
0.001812	2.434616e-003
0.001821	2.434616e-003
0.001822	2.434616e-003
0.001821	2.434616e-003
0.001765	2.434616e-003
0.001761	2.434616e-003
0.001763	2.434616e-003
0.001772	2.434616e-003
0.001754	2.434616e-003
0.001754	2.434616e-003
0.001754	2.434616e-003
0.001761	2.434616e-003
0.001762	2.434616e-003
0.001757	2.434616e-003
0.001754	2.434616e-003
0.001775	2.318448e-003
0.001980	1.542627e-003
0.001986	1.542627e-003
0.001986	1.542627e-003
0.001986	1.542627e-003
0.001986	1.542627e-003
0.001985	1.542627e-003
0.001985	1.542627e-003
0.001986	1.542627e-003
0.001986	1.542627e-003
0.001963	1.542627e-003

13.472527	-1.446490e+003
13.819644	-6.657698e+003
14.194078	-7.277283e+003
13.769927	-7.799101e+003
12.257962	-9.070888e+003
10.590227	-9.900806e+003
11.035160	-1.016662e+004
10.738751	-1.065571e+004
8.656575	-1.145693e+004
4.706099	-1.211027e+004
0.115753	-1.254963e+004
0.021480	-1.256891e+004
0.002606	-1.256948e+004
0.000398	-1.256949e+004
0.000054	-1.256949e+004
0.000010	-1.256949e+004
0.000002	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004
0.000000	-1.256949e+004

0.124899	4.009875e+002
0.069684	2.293147e+002
0.058060	1.490235e+002
0.050626	1.212935e+002
0.046290	1.031669e+002
0.045315	8.604679e+001
0.043845	5.857778e+001
0.041597	5.637388e+001
0.038972	5.637388e+001
0.039207	5.428665e+001
0.036704	5.111275e+001
0.035273	4.436498e+001
0.036406	4.365244e+001
0.031799	3.422359e+001
0.030644	3.068561e+001
0.028093	2.699573e+001
0.026347	2.073541e+001
0.027249	2.045726e+001
0.026730	2.045726e+001
0.026298	2.045726e+001
0.024737	2.043941e+001
0.025088	1.977867e+001
0.024325	1.793920e+001
0.022651	1.747471e+001
0.022827	1.606200e+001
0.017401	1.340834e+001
0.016760	1.023019e+001
0.012927	7.600502e+000
0.000584	1.790501e+000
0.000094	1.014258e+000
0.000014	9.954004e-001
0.000002	9.949709e-001
0.000000	9.949595e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001
0.000000	9.949591e-001

0.831385	2.083789e+001
0.141854	9.921906e+000
0.039202	4.088202e+000
0.004793	7.193434e-001
0.000888	8.495045e-002
0.000179	1.349280e-002
0.000024	1.722639e-003
0.000003	2.479898e-004
0.000001	4.432869e-005
0.000000	6.058830e-006
0.000000	8.663596e-007
0.000000	1.172959e-007
0.000000	1.763331e-008
0.000000	2.584099e-009
0.000000	4.484240e-010
0.000000	8.965673e-011
0.000000	1.606226e-011
0.000000	3.030909e-012
0.000000	5.901946e-013
0.000000	9.281464e-014
0.000000	2.176037e-014
0.000000	1.110223e-014
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	7.549517e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015
0.000000	3.996803e-015

15.628742	6.736334e+002
2.014096	1.492752e+001
0.309047	1.329071e+000
0.066914	8.813066e-001
0.017312	1.086745e-001
0.003110	4.305173e-003
0.000455	8.036144e-005
0.000092	2.408590e-006
0.000013	7.160868e-008
0.000003	2.517754e-009
0.000000	6.780354e-011
0.000000	1.929568e-012
0.000000	5.540013e-014
0.000000	1.998401e-015
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
